WBGene00014450	MTCE.1
WBGene00021506	Y41D4A.4b.2
WBGene00021506	Y41D4A.4c.1
WBGene00021506	Y41D4A.4d.1
WBGene00021506	Y41D4A.4e.1
WBGene00021509	Y41D4A.7a.1
WBGene00021509	Y41D4A.7b.1
WBGene00021505	Y41D4A.3.1
WBGene00000682	Y41D4A.2.1
WBGene00021504	Y41D4A.1.1
WBGene00021510	Y41D4A.8a.1
WBGene00021510	Y41D4A.8a.2
WBGene00021510	Y41D4A.8b.1
WBGene00198094	Y38C1BA.5
WBGene00021410	Y38C1BA.1.1
WBGene00004913	Y38C1BA.2a.1
WBGene00004913	Y38C1BA.2a.2
WBGene00004913	Y38C1BA.2b.1
WBGene00000683	Y38C1BA.3.1
WBGene00000683	Y38C1BA.3.2
WBGene00195012	Y38C1BA.4.1
WBGene00000553	K07A9.2.1
WBGene00019462	K07A9.3.1
WBGene00019462	K07A9.3.2
WBGene00197160	K07A9.5
WBGene00198204	K07A9.6
WBGene00001173	F55A8.2a.1
WBGene00001173	F55A8.2a.2
WBGene00001173	F55A8.2b.1
WBGene00001173	F55A8.2c.1
WBGene00001173	F55A8.2d.1
WBGene00001173	F55A8.2e.1
WBGene00001173	F55A8.2f.1
WBGene00001173	F55A8.2g.1
WBGene00001173	F55A8.2h.1
WBGene00201394	F55A8.6
WBGene00001186	F55A8.1a.1
WBGene00001186	F55A8.1a.2
WBGene00001186	F55A8.1b.1
WBGene00198086	F55A8.5
WBGene00195510	F55A8.3
WBGene00196527	F55A8.4
WBGene00001253	F52C12.5.1
WBGene00001253	F52C12.5.2
WBGene00018681	F52C12.4a.1
WBGene00018681	F52C12.4a.2
WBGene00018681	F52C12.4b.1
WBGene00018681	F52C12.4b.2
WBGene00018681	F52C12.4c.1
WBGene00018681	F52C12.4d.1
WBGene00018681	F52C12.4e.1
WBGene00018681	F52C12.4e.2
WBGene00018681	F52C12.4f.1
WBGene00018681	F52C12.4f.2
WBGene00018681	F52C12.4g.1
WBGene00018681	F52C12.4h.1
WBGene00018680	F52C12.3.1
WBGene00018680	F52C12.3.2
WBGene00018679	F52C12.2.1
WBGene00018679	F52C12.2.2
WBGene00138717	F52C12.6a.1
WBGene00138717	F52C12.6a.2
WBGene00138717	F52C12.6b.1
WBGene00138717	F52C12.6b.2
WBGene00138717	F52C12.6c.1
WBGene00018678	F52C12.1a.1
WBGene00018678	F52C12.1b.1
WBGene00018678	F52C12.1c.1
WBGene00006738	Y48A5A.2.1
WBGene00006738	Y48A5A.2.2
WBGene00021655	Y48A5A.1.1
WBGene00021655	Y48A5A.1.2
WBGene00044466	Y48A5A.3a.1
WBGene00044466	Y48A5A.3b.1
WBGene00022298	Y76B12C.4a.1
WBGene00022298	Y76B12C.4b.1
WBGene00022297	Y76B12C.3a.1
WBGene00022297	Y76B12C.3b.1
WBGene00022302	Y76B12C.8.1
WBGene00022302	Y76B12C.8.2
WBGene00022300	Y76B12C.6a.1
WBGene00022300	Y76B12C.6a.2
WBGene00022300	Y76B12C.6b.1
WBGene00022300	Y76B12C.6b.2
WBGene00220211	Y76B12C.11
WBGene00022296	Y76B12C.2.1
WBGene00022301	Y76B12C.7a.1
WBGene00022301	Y76B12C.7b.1
WBGene00022301	Y76B12C.7c.1
WBGene00022301	Y76B12C.7d.1
WBGene00022303	Y76B12C.9.1
WBGene00022303	Y76B12C.9.2
WBGene00022295	Y76B12C.1a.1
WBGene00022295	Y76B12C.1b.1
WBGene00201141	Y76B12C.10
WBGene00044467	R05C11.4a.1
WBGene00044467	R05C11.4a.2
WBGene00044467	R05C11.4b.1
WBGene00019874	R05C11.2.1
WBGene00019873	R05C11.1.1
WBGene00255572	R05C11.6
WBGene00255572	R05C11.6a
WBGene00255572	R05C11.6b
WBGene00202224	R05C11.5
WBGene00019875	R05C11.3.1
WBGene00019875	R05C11.3.2
WBGene00044649	C23H5.11a.1
WBGene00044649	C23H5.11b.1
WBGene00023241	C23H5.5
WBGene00023240	C23H5.4
WBGene00023242	C23H5.6
WBGene00022940	C23H5.10
WBGene00219423	C23H5.15.1
WBGene00000487	C23H5.7.1
WBGene00016027	C23H5.8a.1
WBGene00016027	C23H5.8a.2
WBGene00016027	C23H5.8b.1
WBGene00016027	C23H5.8b.2
WBGene00016027	C23H5.8c.1
WBGene00016027	C23H5.8d.1
WBGene00016025	C23H5.3.1
WBGene00016025	C23H5.3.2
WBGene00200043	C23H5.14
WBGene00016024	C23H5.2.1
WBGene00001729	C23H5.9.1
WBGene00199050	C23H5.13
WBGene00016023	C23H5.1.1
WBGene00077523	C23H5.12.1
WBGene00016918	C54E4.2a.1
WBGene00016918	C54E4.2c.1
WBGene00235274	C54E4.12.1
WBGene00016920	C54E4.5.1
WBGene00016920	C54E4.5.2
WBGene00001557	C54E4.3.1
WBGene00219665	C54E4.11
WBGene00016919	C54E4.4a.1
WBGene00016919	C54E4.4a.2
WBGene00016919	C54E4.4b
WBGene00195956	C54E4.6
WBGene00201637	C54E4.9
WBGene00016917	C54E4.1.1
WBGene00198825	C54E4.7
WBGene00202203	C54E4.10
WBGene00201391	C54E4.8
WBGene00022134	Y71G10AL.1a.1
WBGene00022134	Y71G10AL.1b.1
WBGene00220196	Y71G10AR.5
WBGene00044650	Y71G10AR.4.1
WBGene00235277	T04C4.3.1
WBGene00020208	T04C4.1a.1
WBGene00020208	T04C4.1b.1
WBGene00020208	T04C4.1c.1
WBGene00202285	T04C4.2
WBGene00019785	M70.3a.1
WBGene00019785	M70.3b.1
WBGene00019785	M70.3c.1
WBGene00019784	M70.2.1
WBGene00019783	M70.1a.1
WBGene00019783	M70.1b.1
WBGene00019786	M70.4a.1
WBGene00019786	M70.4b.1
WBGene00201529	M70.12
WBGene00196218	M70.7
WBGene00195460	M70.6
WBGene00198288	M70.8
WBGene00200246	M70.11
WBGene00199490	M70.9
WBGene00202308	M70.13
WBGene00200102	M70.10
WBGene00019787	M70.5.1
WBGene00019787	M70.5.2
WBGene00002990	C37F5.1a.1
WBGene00002990	C37F5.1a.2
WBGene00002990	C37F5.1b.1
WBGene00002990	C37F5.1b.2
WBGene00199100	Y38F2AL.9
WBGene00021416	Y38F2AL.2.1
WBGene00006920	Y38F2AL.3a.1
WBGene00006920	Y38F2AL.3a.2
WBGene00006920	Y38F2AL.3b.1
WBGene00201693	Y38F2AL.11
WBGene00006912	Y38F2AL.4.1
WBGene00198080	Y38F2AL.8
WBGene00200681	Y38F2AL.10
WBGene00219413	Y38F2AL.12.1
WBGene00219413	Y38F2AL.12.2
WBGene00165356	Y38F2AL.7
WBGene00021415	Y38F2AL.1.1
WBGene00021415	Y38F2AL.1.2
WBGene00021417	Y38F2AL.5.1
WBGene00021418	Y38F2AL.6
WBGene00021425	Y38F2AR.7.1
WBGene00021425	Y38F2AR.7.2
WBGene00021423	Y38F2AR.5a.1
WBGene00021423	Y38F2AR.5a.2
WBGene00021423	Y38F2AR.5b.1
WBGene00021421	Y38F2AR.3a.1
WBGene00021421	Y38F2AR.3b.1
WBGene00021421	Y38F2AR.3c.1
WBGene00021421	Y38F2AR.3d.1
WBGene00021427	Y38F2AR.9.1
WBGene00168399	Y38F2AR.15
WBGene00197069	Y38F2AR.16
WBGene00197860	Y38F2AR.17
WBGene00021420	Y38F2AR.2.1
WBGene00021420	Y38F2AR.2.2
WBGene00021419	Y38F2AR.1a.1
WBGene00021419	Y38F2AR.1a.2
WBGene00021419	Y38F2AR.1b.1
WBGene00200383	Y38F2AR.19
WBGene00199427	Y38F2AR.18
WBGene00021428	Y38F2AR.10.1
WBGene00219262	Y38F2AR.22
WBGene00219262	Y38F2AR.22a
WBGene00021430	Y38F2AR.12a.1
WBGene00021430	Y38F2AR.12b.1
WBGene00021430	Y38F2AR.12c.1
WBGene00202014	Y38F2AR.21
WBGene00200448	Y38F2AR.20
WBGene00023467	Y38F2AR.14
WBGene00197721	C45G7.8
WBGene00016671	C45G7.4.1
WBGene00199281	C45G7.9
WBGene00000402	C45G7.5.1
WBGene00000402	C45G7.5.2
WBGene00199996	C45G7.10
WBGene00235340	C45G7.13.1
WBGene00235340	C45G7.13.2
WBGene00200790	C45G7.11
WBGene00201607	C45G7.12
WBGene00016670	C45G7.3.1
WBGene00016669	C45G7.2.1
WBGene00016668	C45G7.1.1
WBGene00001705	Y69A2AL.1.1
WBGene00195361	C24E9.1
WBGene00197919	C24E9.2
WBGene00044468	Y69A2AL.2.1
WBGene00235299	Y69A2AR.48
WBGene00022090	Y69A2AR.19a.1
WBGene00022090	Y69A2AR.19b.1
WBGene00022090	Y69A2AR.19c.1
WBGene00022092	Y69A2AR.21.1
WBGene00197723	Y69A2AR.39
WBGene00022089	Y69A2AR.18.1
WBGene00022089	Y69A2AR.18.2
WBGene00022087	Y69A2AR.16a.1
WBGene00022087	Y69A2AR.16a.2
WBGene00022087	Y69A2AR.16b.1
WBGene00022087	Y69A2AR.16c.1
WBGene00022087	Y69A2AR.16d.1
WBGene00022093	Y69A2AR.22.1
WBGene00198527	Y69A2AR.40
WBGene00022086	Y69A2AR.15.1
WBGene00175009	Y69A2AR.35
WBGene00022094	Y69A2AR.23.1
WBGene00022094	Y69A2AR.23.2
WBGene00022085	Y69A2AR.14
WBGene00235341	Y69A2AR.49
WBGene00235288	Y69A2AR.46.1
WBGene00235342	Y69A2AR.50.1
WBGene00022095	Y69A2AR.24.1
WBGene00165490	Y69A2AR.33
WBGene00022096	Y69A2AR.25.1
WBGene00022083	Y69A2AR.12.1
WBGene00235343	Y69A2AR.51.1
WBGene00022097	Y69A2AR.26.1
WBGene00022082	Y69A2AR.11
WBGene00022079	Y69A2AR.8
WBGene00235294	Y69A2AR.47.1
WBGene00022078	Y69A2AR.7a.1
WBGene00022078	Y69A2AR.7a.2
WBGene00022078	Y69A2AR.7b.1
WBGene00022078	Y69A2AR.7c.1
WBGene00022077	Y69A2AR.6.1
WBGene00022077	Y69A2AR.6.2
WBGene00022101	Y69A2AR.32a.1
WBGene00022101	Y69A2AR.32b.1
WBGene00022101	Y69A2AR.32c.1
WBGene00022099	Y69A2AR.28.1
WBGene00022099	Y69A2AR.28.2
WBGene00174384	Y69A2AR.34
WBGene00022076	Y69A2AR.5.1
WBGene00022076	Y69A2AR.5.2
WBGene00004878	Y69A2AR.4.1
WBGene00003595	Y69A2AR.29.1
WBGene00003161	Y69A2AR.30a.1
WBGene00003161	Y69A2AR.30a.2
WBGene00003161	Y69A2AR.30b.1
WBGene00003161	Y69A2AR.30c.1
WBGene00199492	Y69A2AR.41
WBGene00023188	Y69A2AR.t2
WBGene00022075	Y69A2AR.3.1
WBGene00022075	Y69A2AR.3.2
WBGene00004367	Y69A2AR.2a.1
WBGene00004367	Y69A2AR.2b.1
WBGene00004367	Y69A2AR.2c.1
WBGene00004367	Y69A2AR.2d.1
WBGene00004367	Y69A2AR.2d.2
WBGene00022100	Y69A2AR.31.1
WBGene00022100	Y69A2AR.31.2
WBGene00200267	Y69A2AR.42
WBGene00201022	Y69A2AR.43
WBGene00202041	Y69A2AR.45
WBGene00201684	Y69A2AR.44
WBGene00194996	Y69A2AR.36
WBGene00023389	Y69A2AR.t1
WBGene00023390	Y69A2AR.t3
WBGene00195436	Y69A2AR.37
WBGene00195990	Y69A2AR.38
WBGene00022074	Y69A2AR.1a.1
WBGene00022074	Y69A2AR.1b.1
WBGene00022074	Y69A2AR.1d
WBGene00022074	Y69A2AR.1e
WBGene00022074	Y69A2AR.1f
WBGene00022074	Y69A2AR.1g.1
WBGene00022074	Y69A2AR.1h.1
WBGene00022074	Y69A2AR.1i.1
WBGene00022377	Y94H6A.4.1
WBGene00022376	Y94H6A.3.1
WBGene00235346	Y94H6A.16
WBGene00235348	Y94H6A.17
WBGene00044651	Y94H6A.11a.1
WBGene00044651	Y94H6A.11b.1
WBGene00022378	Y94H6A.5a.1
WBGene00022378	Y94H6A.5a.2
WBGene00022378	Y94H6A.5b.1
WBGene00196975	Y94H6A.13
WBGene00006705	Y94H6A.6.1
WBGene00022382	Y94H6A.10.1
WBGene00050885	Y94H6A.12a.1
WBGene00050885	Y94H6A.12a.2
WBGene00050885	Y94H6A.12b.1
WBGene00022379	Y94H6A.7.1
WBGene00022379	Y94H6A.7.2
WBGene00220216	Y94H6A.15
WBGene00022380	Y94H6A.8.1
WBGene00022380	Y94H6A.8.2
WBGene00022381	Y94H6A.9a.1
WBGene00022381	Y94H6A.9b.1
WBGene00022381	Y94H6A.9c.1
WBGene00022381	Y94H6A.9d.1
WBGene00022375	Y94H6A.2.1
WBGene00198581	Y94H6A.14
WBGene00023396	Y94H6A.t1
WBGene00022374	Y94H6A.1.1
WBGene00044485	Y54G2A.41.1
WBGene00044485	Y54G2A.41.2
WBGene00043061	Y54G2A.38.1
WBGene00235350	Y54G2A.77.1
WBGene00021876	Y54G2A.11a.1
WBGene00021876	Y54G2A.11b.1
WBGene00021876	Y54G2A.11b.2
WBGene00021877	Y54G2A.12.1
WBGene00021877	Y54G2A.12.2
WBGene00219424	Y54G2A.72.1
WBGene00044486	Y54G2A.42
WBGene00169683	Y54G2A.54
WBGene00021868	Y54G2A.2a.1
WBGene00021868	Y54G2A.2a.2
WBGene00021868	Y54G2A.2b.1
WBGene00021868	Y54G2A.2c.1
WBGene00021868	Y54G2A.2d.1
WBGene00045397	Y54G2A.52.1
WBGene00021875	Y54G2A.10a.1
WBGene00021875	Y54G2A.10b.1
WBGene00021875	Y54G2A.10b.2
WBGene00199591	Y54G2A.65
WBGene00023178	Y54G2A.t1
WBGene00023182	Y54G2A.t5
WBGene00044487	Y54G2A.44.1
WBGene00023179	Y54G2A.t2
WBGene00021894	Y54G2A.32.1
WBGene00021894	Y54G2A.32.2
WBGene00201830	Y54G2A.70
WBGene00023180	Y54G2A.t3
WBGene00044488	Y54G2A.45a.1
WBGene00044488	Y54G2A.45a.2
WBGene00044488	Y54G2A.45b.1
WBGene00044488	Y54G2A.45c.1
WBGene00023181	Y54G2A.t4
WBGene00235268	Y54G2A.76.1
WBGene00021878	Y54G2A.13.1
WBGene00023484	Y54G2A.37.1
WBGene00171446	Y54G2A.55
WBGene00043062	Y54G2A.39a.1
WBGene00043062	Y54G2A.39b.1
WBGene00043062	Y54G2A.39b.2
WBGene00043062	Y54G2A.39c
WBGene00044491	Y54G2A.48.1
WBGene00044489	Y54G2A.46.1
WBGene00044490	Y54G2A.47.1
WBGene00021873	Y54G2A.8a.1
WBGene00021873	Y54G2A.8b.1
WBGene00021873	Y54G2A.8b.2
WBGene00043702	Y54G2A.7.1
WBGene00220180	Y54G2A.74
WBGene00021879	Y54G2A.14.1
WBGene00021879	Y54G2A.14.2
WBGene00021895	Y54G2A.33.1
WBGene00021880	Y54G2A.15.1
WBGene00172494	Y54G2A.56
WBGene00044495	Y54G2A.40.1
WBGene00044492	Y54G2A.49a.1
WBGene00044492	Y54G2A.49b.1
WBGene00021872	Y54G2A.6a.1
WBGene00021872	Y54G2A.6a.2
WBGene00021872	Y54G2A.6b.1
WBGene00021881	Y54G2A.16a.1
WBGene00021881	Y54G2A.16b.1
WBGene00021881	Y54G2A.16c.1
WBGene00021882	Y54G2A.17a.1
WBGene00021882	Y54G2A.17a.2
WBGene00021882	Y54G2A.17b.1
WBGene00021882	Y54G2A.17c.1
WBGene00021871	Y54G2A.5a.1
WBGene00021871	Y54G2A.5b.1
WBGene00021871	Y54G2A.5c.1
WBGene00195623	Y54G2A.58
WBGene00235102	Y54G2A.75.1
WBGene00021883	Y54G2A.18.1
WBGene00021883	Y54G2A.18.2
WBGene00021884	Y54G2A.19.1
WBGene00021885	Y54G2A.20
WBGene00021898	Y54G2A.36.1
WBGene00021898	Y54G2A.36.2
WBGene00021886	Y54G2A.21
WBGene00044493	Y54G2A.50.1
WBGene00044493	Y54G2A.50.2
WBGene00021887	Y54G2A.22.1
WBGene00006708	Y54G2A.31.1
WBGene00006708	Y54G2A.31.2
WBGene00021888	Y54G2A.23.1
WBGene00021888	Y54G2A.23.2
WBGene00021870	Y54G2A.4.1
WBGene00021889	Y54G2A.24
WBGene00021897	Y54G2A.35a.1
WBGene00021897	Y54G2A.35b.1
WBGene00002243	Y54G2A.25a.1
WBGene00002243	Y54G2A.25b.1
WBGene00189961	Y54G2A.57.1
WBGene00195988	Y54G2A.59
WBGene00202412	Y54G2A.71
WBGene00196817	Y54G2A.60
WBGene00021890	Y54G2A.26a.1
WBGene00021890	Y54G2A.26b.1
WBGene00021890	Y54G2A.26c.1
WBGene00197842	Y54G2A.62
WBGene00199274	Y54G2A.64
WBGene00200008	Y54G2A.66
WBGene00200823	Y54G2A.68
WBGene00201650	Y54G2A.69
WBGene00219425	Y54G2A.73a.1
WBGene00219425	Y54G2A.73b.1
WBGene00197276	Y54G2A.61
WBGene00198012	Y54G2A.63
WBGene00021892	Y54G2A.28a.1
WBGene00021892	Y54G2A.28b.1
WBGene00021892	Y54G2A.28c.1
WBGene00021869	Y54G2A.3a.1
WBGene00021869	Y54G2A.3b.1
WBGene00200607	Y54G2A.67
WBGene00003008	Y54G2A.1.1
WBGene00021893	Y54G2A.29.1
WBGene00021893	Y54G2A.29.2
WBGene00022069	Y67D8C.5a.1
WBGene00022069	Y67D8C.5b.1
WBGene00022069	Y67D8C.5c.1
WBGene00022069	Y67D8C.5d.1
WBGene00022069	Y67D8C.5e.1
WBGene00022069	Y67D8C.5f.1
WBGene00022069	Y67D8C.5g.1
WBGene00022069	Y67D8C.5h.1
WBGene00235353	Y67D8C.23
WBGene00022067	Y67D8C.3a.1
WBGene00022067	Y67D8C.3b.1
WBGene00022067	Y67D8C.3c.1
WBGene00022067	Y67D8C.3d.1
WBGene00022070	Y67D8C.6.1
WBGene00022071	Y67D8C.7.1
WBGene00022072	Y67D8C.8.1
WBGene00022072	Y67D8C.8.2
WBGene00235279	Y67D8C.22a.1
WBGene00235279	Y67D8C.22b.1
WBGene00022066	Y67D8C.2.1
WBGene00022073	Y67D8C.9a.1
WBGene00022073	Y67D8C.9a.2
WBGene00022073	Y67D8C.9b.1
WBGene00201412	Y67D8C.19
WBGene00201376	Y67D8C.18
WBGene00202403	Y67D8C.21
WBGene00201574	Y67D8C.20
WBGene00195576	Y67D8C.13
WBGene00197397	Y67D8C.14
WBGene00198247	Y67D8C.17
WBGene00003153	Y67D8C.10a.1
WBGene00003153	Y67D8C.10a.2
WBGene00003153	Y67D8C.10b.1
WBGene00003153	Y67D8C.10b.2
WBGene00003153	Y67D8C.10c.1
WBGene00003153	Y67D8C.10c.2
WBGene00003153	Y67D8C.10d.1
WBGene00003153	Y67D8C.10d.2
WBGene00003153	Y67D8C.10e.1
WBGene00023187	Y67D8C.12
WBGene00197431	Y67D8C.15
WBGene00197636	Y67D8C.16
WBGene00020729	T23E1.2
WBGene00174542	T23E1.4
WBGene00020730	T23E1.3a.1
WBGene00020730	T23E1.3b.1
WBGene00020728	T23E1.1.1
WBGene00199115	T23E1.5
WBGene00201211	T23E1.7
WBGene00200723	T23E1.6
WBGene00022061	Y67D8B.1a.1
WBGene00022061	Y67D8B.1b.1
WBGene00022063	Y67D8B.4a.1
WBGene00022063	Y67D8B.4b.1
WBGene00022063	Y67D8B.4b.2
WBGene00022062	Y67D8B.2.1
WBGene00219764	Y67D8B.6
WBGene00023186	Y67D8B.3.1
WBGene00022064	Y67D8B.5.1
WBGene00022064	Y67D8B.5.2
WBGene00004240	M4.2
WBGene00019766	M4.1a.1
WBGene00019766	M4.1b.1
WBGene00235356	Y67D8A.10
WBGene00022059	Y67D8A.2a.1
WBGene00022059	Y67D8A.2a.2
WBGene00022059	Y67D8A.2b.1
WBGene00022059	Y67D8A.2c.1
WBGene00022059	Y67D8A.2d.1
WBGene00022059	Y67D8A.2e.1
WBGene00022059	Y67D8A.2f.1
WBGene00022059	Y67D8A.2g.1
WBGene00022059	Y67D8A.2h.1
WBGene00022059	Y67D8A.2i.1
WBGene00022059	Y67D8A.2j.1
WBGene00022059	Y67D8A.2k.1
WBGene00022059	Y67D8A.2l.1
WBGene00201731	Y67D8A.9
WBGene00196015	Y67D8A.6
WBGene00003286	Y67D8A.4
WBGene00003286	Y67D8A.4a
WBGene00003286	Y67D8A.4b
WBGene00197023	Y67D8A.7
WBGene00022060	Y67D8A.3.1
WBGene00197555	Y67D8A.8
WBGene00003363	T26C12.5
WBGene00003363	T26C12.5b
WBGene00020831	T26C12.1.1
WBGene00020831	T26C12.1.2
WBGene00020832	T26C12.2.1
WBGene00044469	T26C12.6.1
WBGene00020833	T26C12.3a.1
WBGene00020833	T26C12.3b.1
WBGene00198565	T26C12.8
WBGene00201407	T26C12.9
WBGene00001548	T26C12.4.1
WBGene00196782	T26C12.7
WBGene00021089	W08E12.8a.1
WBGene00021089	W08E12.8b.1
WBGene00021089	W08E12.8b.2
WBGene00021088	W08E12.7.1
WBGene00021088	W08E12.7.2
WBGene00021087	W08E12.6.1
WBGene00021086	W08E12.5.1
WBGene00021085	W08E12.4.1
WBGene00021084	W08E12.3.1
WBGene00021083	W08E12.2.1
WBGene00021090	W08E12.9.1
WBGene00021082	W08E12.1.1
WBGene00018325	F42A6.3
WBGene00018326	F42A6.4
WBGene00018327	F42A6.5.1
WBGene00196320	F42A6.11
WBGene00018328	F42A6.6a.1
WBGene00018328	F42A6.6b.1
WBGene00018328	F42A6.6c.1
WBGene00018328	F42A6.6d.1
WBGene00018328	F42A6.6d.2
WBGene00001999	F42A6.7a.1
WBGene00001999	F42A6.7a.2
WBGene00001999	F42A6.7b.1
WBGene00001999	F42A6.7b.2
WBGene00001999	F42A6.7c.1
WBGene00001999	F42A6.7c.2
WBGene00001999	F42A6.7d.1
WBGene00018329	F42A6.8
WBGene00018324	F42A6.2.1
WBGene00018330	F42A6.9.1
WBGene00018330	F42A6.9.2
WBGene00166372	F42A6.10
WBGene00018323	F42A6.1.1
WBGene00195284	Y55H10A.3
WBGene00021953	Y55H10A.2.1
WBGene00021952	Y55H10A.1.1
WBGene00021952	Y55H10A.1.2
WBGene00015249	B0546.2a.1
WBGene00015249	B0546.2a.2
WBGene00015249	B0546.2b.1
WBGene00015250	B0546.3a.1
WBGene00015250	B0546.3b.1
WBGene00015250	B0546.3c.1
WBGene00015251	B0546.4a.1
WBGene00015251	B0546.4c.1
WBGene00015248	B0546.1.1
WBGene00015252	B0546.5.1
WBGene00015414	C04C3.4.1
WBGene00219410	C04C3.14.1
WBGene00001119	C04C3.5a.1
WBGene00001119	C04C3.5b.1
WBGene00001119	C04C3.5c.1
WBGene00015413	C04C3.3.1
WBGene00015413	C04C3.3.2
WBGene00015412	C04C3.2.1
WBGene00015416	C04C3.6.1
WBGene00195724	C04C3.10
WBGene00198367	C04C3.12
WBGene00197323	C04C3.11
WBGene00200140	C04C3.13
WBGene00195067	C04C3.9.1
WBGene00015411	C04C3.1.1
WBGene00165693	C04C3.8
WBGene00219646	C04C3.15
WBGene00015417	C04C3.7.1
WBGene00021033	W05E7.2.1
WBGene00001702	W05E7.3.1
WBGene00001692	W05E7.1.1
WBGene00001699	F09D12.1.1
WBGene00017281	F09D12.2.1
WBGene00019049	F58E2.5.1
WBGene00023302	F58E2.6
WBGene00219706	F58E2.12
WBGene00194843	F58E2.11
WBGene00019051	F58E2.9.1
WBGene00019050	F58E2.7
WBGene00023481	F58E2.10
WBGene00023303	F58E2.8
WBGene00019048	F58E2.4.1
WBGene00019047	F58E2.3.1
WBGene00019046	F58E2.2.1
WBGene00023301	F58E2.1
WBGene00023475	C09G12.15.1
WBGene00015656	C09G12.6.1
WBGene00015655	C09G12.5.1
WBGene00023474	C09G12.16.1
WBGene00023476	C09G12.14
WBGene00023463	C09G12.11.1
WBGene00023465	C09G12.13
WBGene00015654	C09G12.4
WBGene00023464	C09G12.12
WBGene00015653	C09G12.3.1
WBGene00015652	C09G12.2.1
WBGene00044470	C09G12.17.1
WBGene00015651	C09G12.1.1
WBGene00023234	C09G12.t1
WBGene00023462	C09G12.10.1
WBGene00000424	C09G12.8a.1
WBGene00000424	C09G12.8b.1
WBGene00199025	C09G12.18
WBGene00015658	C09G12.9.1
WBGene00015658	C09G12.9.2
WBGene00201640	C09G12.19
WBGene00006769	Y37E11C.1a.1
WBGene00006769	Y37E11C.1b.1
WBGene00006769	Y37E11C.1c.1
WBGene00220034	M57.3
WBGene00197241	Y37E11C.3
WBGene00023115	M57.t1
WBGene00019778	M57.2a.1
WBGene00019778	M57.2a.2
WBGene00019778	M57.2b.1
WBGene00019777	M57.1.1
WBGene00019777	M57.1.2
WBGene00015037	B0212.3.1
WBGene00015037	B0212.3.2
WBGene00015038	B0212.4a.1
WBGene00015038	B0212.4b.1
WBGene00015038	B0212.4c.1
WBGene00015038	B0212.4d.1
WBGene00015038	B0212.4d.2
WBGene00201697	B0212.9
WBGene00003889	B0212.5.1
WBGene00200460	B0212.7
WBGene00022894	B0212.t1
WBGene00015036	B0212.2.1
WBGene00015035	B0212.1a.1
WBGene00015035	B0212.1b.1
WBGene00015035	B0212.1c.1
WBGene00015035	B0212.1c.2
WBGene00201154	B0212.8
WBGene00021375	Y37E11B.2.1
WBGene00021375	Y37E11B.2.2
WBGene00235357	Y37E11B.16
WBGene00021374	Y37E11B.1a.1
WBGene00021374	Y37E11B.1b.1
WBGene00021374	Y37E11B.1b.2
WBGene00195029	Y37E11B.11
WBGene00021376	Y37E11B.3a.1
WBGene00021376	Y37E11B.3b.1
WBGene00006383	Y37E11B.4.1
WBGene00006383	Y37E11B.4.2
WBGene00202239	Y37E11B.14
WBGene00195557	Y37E11B.12
WBGene00196540	Y37E11B.13
WBGene00023366	Y37E11B.t1
WBGene00023367	Y37E11B.t2
WBGene00021377	Y37E11B.5.1
WBGene00021378	Y37E11B.6.1
WBGene00021379	Y37E11B.7a.1
WBGene00021379	Y37E11B.7b.1
WBGene00021380	Y37E11B.9
WBGene00021381	Y37E11B.10a.1
WBGene00021381	Y37E11B.10a.2
WBGene00021381	Y37E11B.10b.1
WBGene00002188	ZC416.4.1
WBGene00022610	ZC416.6a.1
WBGene00022610	ZC416.6b.1
WBGene00000481	ZC416.8b.1
WBGene00006756	ZC416.8a.1
WBGene00006756	ZC416.8a.2
WBGene00022609	ZC416.2.1
WBGene00022609	ZC416.2.2
WBGene00197099	ZC416.9
WBGene00022608	ZC416.1.1
WBGene00195049	CC8.3.1
WBGene00016987	CC8.2a.1
WBGene00016987	CC8.2a.2
WBGene00016987	CC8.2b.1
WBGene00016987	CC8.2b.2
WBGene00021362	Y37E11AL.6a.1
WBGene00021362	Y37E11AL.6b.1
WBGene00021362	Y37E11AL.6c.1
WBGene00170259	Y37E11AL.11
WBGene00021360	Y37E11AL.4
WBGene00198320	Y37E11AL.15
WBGene00198923	Y37E11AL.16
WBGene00006334	Y37E11AL.t1
WBGene00003129	Y37E11AL.7a.1
WBGene00003129	Y37E11AL.7b.1
WBGene00003129	Y37E11AL.7c.1
WBGene00021363	Y37E11AL.8.1
WBGene00021363	Y37E11AL.8.2
WBGene00021359	Y37E11AL.3.1
WBGene00021359	Y37E11AL.3.2
WBGene00021358	Y37E11AL.2a.1
WBGene00021358	Y37E11AL.2b.1
WBGene00021364	Y37E11AL.9.1
WBGene00195010	Y37E11AL.12.1
WBGene00197370	Y37E11AL.14
WBGene00021357	Y37E11AL.1.1
WBGene00196339	Y37E11AL.13
WBGene00021367	Y37E11AM.3b.1
WBGene00021367	Y37E11AM.3c.1
WBGene00302986	Y37E11AM.4.1
WBGene00302986	Y37E11AM.4.2
WBGene00021366	Y37E11AM.2a.1
WBGene00021366	Y37E11AM.2a.2
WBGene00021366	Y37E11AM.2b.1
WBGene00021366	Y37E11AM.2b.2
WBGene00021365	Y37E11AM.1a.1
WBGene00021365	Y37E11AM.1b.1
WBGene00021370	Y37E11AR.3a.1
WBGene00021370	Y37E11AR.3a.2
